NAME,MTHD,ORDR,LLIK_TREE,LLIK_NMIG,DIST,TIME
mallick2016_figS11_1_simplified,treemix,81,-6720.84183637,137.115019871,22,0:01.12
mallick2016_figS11_1_simplified,treemix,82,-6720.84183637,137.115019871,22,0:01.12
mallick2016_figS11_1_simplified,treemix,83,-6720.84183637,137.115019871,22,0:01.12
mallick2016_figS11_1_simplified,treemix,84,-6720.84183637,137.115019871,22,0:01.11
mallick2016_figS11_1_simplified,treemix,85,-6720.84183637,137.115019871,22,0:01.13
mallick2016_figS11_1_simplified,treemix,86,-6720.84183637,137.115019871,22,0:01.10
mallick2016_figS11_1_simplified,treemix,87,-6720.84183637,137.115019871,22,0:01.12
mallick2016_figS11_1_simplified,treemix,88,-6720.84183637,137.115019871,22,0:01.12
mallick2016_figS11_1_simplified,treemix,89,-6720.84183637,137.115019871,22,0:01.13
mallick2016_figS11_1_simplified,treemix,8,-6720.84183637,137.115019871,22,0:01.11
mallick2016_figS11_1_simplified,treemix,90,-6720.84183637,137.115019871,22,0:01.12
mallick2016_figS11_1_simplified,treemix,91,-6720.84183637,137.115019871,22,0:01.12
mallick2016_figS11_1_simplified,treemix,92,-6720.84183637,137.115019871,22,0:01.11
mallick2016_figS11_1_simplified,treemix,93,-6720.84183637,137.115019871,22,0:01.12
mallick2016_figS11_1_simplified,treemix,94,-6720.84183637,137.115019871,22,0:01.13
mallick2016_figS11_1_simplified,treemix,95,-6720.84183637,137.115019871,22,0:01.12
mallick2016_figS11_1_simplified,treemix,96,-6720.84183637,137.115019871,22,0:00.99
mallick2016_figS11_1_simplified,treemix,97,-6720.84183637,137.115019871,22,0:01.12
mallick2016_figS11_1_simplified,treemix,98,-6720.84183637,137.115019871,22,0:01.12
mallick2016_figS11_1_simplified,treemix,99,-6720.84183637,137.115019871,22,0:01.06
mallick2016_figS11_1_simplified,treemix,9,-6720.84183637,137.115019871,22,0:01.11
mallick2016_figS11_1_simplified,treemix-mlno,100,-6720.84183637,137.118283191,14,0:07.18
mallick2016_figS11_1_simplified,treemix-mlno,10,-6720.84183637,137.119079302,14,0:07.53
mallick2016_figS11_1_simplified,treemix-mlno,11,-6720.84183637,137.119079298,14,0:07.81
mallick2016_figS11_1_simplified,treemix-mlno,12,-6720.84183637,137.119079306,14,0:07.37
mallick2016_figS11_1_simplified,treemix-mlno,13,-6720.84183637,137.119079306,14,0:07.27
mallick2016_figS11_1_simplified,treemix-mlno,14,-6720.84183637,137.118298083,14,0:07.16
mallick2016_figS11_1_simplified,treemix-mlno,15,-6720.84183637,137.119079306,14,0:07.18
mallick2016_figS11_1_simplified,treemix-mlno,16,-6720.84183637,137.101034779,14,0:07.34
mallick2016_figS11_1_simplified,treemix-mlno,17,-6720.84183637,137.118294796,14,0:07.40
mallick2016_figS11_1_simplified,treemix-mlno,18,-6720.84183637,137.119079299,14,0:07.57
mallick2016_figS11_1_simplified,treemix-mlno,19,-6720.84183637,137.118273886,14,0:07.43
mallick2016_figS11_1_simplified,treemix-mlno,1,-6720.84183637,137.119079298,14,0:07.27
mallick2016_figS11_1_simplified,treemix-mlno,20,-6720.84183637,137.115882724,14,0:07.61
mallick2016_figS11_1_simplified,treemix-mlno,21,-6720.84183637,137.119079292,14,0:07.47
mallick2016_figS11_1_simplified,treemix-mlno,22,-6720.84183637,137.119079306,14,0:07.12
mallick2016_figS11_1_simplified,treemix-mlno,23,-6720.84183637,137.119079306,14,0:07.29
mallick2016_figS11_1_simplified,treemix-mlno,24,-6720.84183637,137.118295781,14,0:07.24
mallick2016_figS11_1_simplified,treemix-mlno,25,-6720.84183637,137.118291778,14,0:07.40
mallick2016_figS11_1_simplified,treemix-mlno,26,-6720.84183637,137.118287839,14,0:07.34
mallick2016_figS11_1_simplified,treemix-mlno,27,-6720.84183637,137.115882698,14,0:07.32
mallick2016_figS11_1_simplified,treemix-mlno,28,-6720.84183637,137.118282805,14,0:07.73
mallick2016_figS11_1_simplified,treemix-mlno,29,-6720.84183637,137.118282544,14,0:07.42
mallick2016_figS11_1_simplified,treemix-mlno,2,-6720.84183637,137.115882712,14,0:07.42
mallick2016_figS11_1_simplified,treemix-mlno,30,-6720.84183637,137.118273275,14,0:07.08
mallick2016_figS11_1_simplified,treemix-mlno,31,-6720.84183637,137.119079306,14,0:07.48
mallick2016_figS11_1_simplified,treemix-mlno,32,-6720.84183637,137.118289225,14,0:07.41
mallick2016_figS11_1_simplified,treemix-mlno,33,-6720.84183637,137.118286598,14,0:07.35
mallick2016_figS11_1_simplified,treemix-mlno,34,-6720.84183637,137.119079298,14,0:07.23
mallick2016_figS11_1_simplified,treemix-mlno,35,-6720.84183637,137.118276132,14,0:07.08
mallick2016_figS11_1_simplified,treemix-mlno,36,-6720.84183637,137.119079306,14,0:07.37
mallick2016_figS11_1_simplified,treemix-mlno,37,-6720.84183637,137.119079306,14,0:07.45
mallick2016_figS11_1_simplified,treemix-mlno,38,-6720.84183637,137.118275297,14,0:07.33
mallick2016_figS11_1_simplified,treemix-mlno,39,-6720.84183637,137.119079306,14,0:07.24
mallick2016_figS11_1_simplified,treemix-mlno,3,-6720.84183637,137.119079306,14,0:07.76
mallick2016_figS11_1_simplified,treemix-mlno,40,-6720.84183637,137.119079306,14,0:07.89
mallick2016_figS11_1_simplified,treemix-mlno,41,-6720.84183637,137.119079299,14,0:07.96
mallick2016_figS11_1_simplified,treemix-mlno,42,-6720.84183637,137.118280451,14,0:07.17
mallick2016_figS11_1_simplified,treemix-mlno,43,-6720.84183637,137.119079299,14,0:07.24
mallick2016_figS11_1_simplified,treemix-mlno,44,-6720.84183637,137.119079285,14,0:07.43
mallick2016_figS11_1_simplified,treemix-mlno,45,-6720.84183637,137.119079306,14,0:07.41
mallick2016_figS11_1_simplified,treemix-mlno,46,-6720.84183637,137.115882733,14,0:07.36
mallick2016_figS11_1_simplified,treemix-mlno,47,-6720.84183637,137.115882683,14,0:07.12
mallick2016_figS11_1_simplified,treemix-mlno,48,-6720.84183637,137.119079301,14,0:07.52
mallick2016_figS11_1_simplified,treemix-mlno,49,-6720.84183637,137.119079302,14,0:07.31
mallick2016_figS11_1_simplified,treemix-mlno,4,-6720.84183637,137.119079306,14,0:07.22
mallick2016_figS11_1_simplified,treemix-mlno,50,-6720.84183637,137.119079302,14,0:07.30
mallick2016_figS11_1_simplified,treemix-mlno,51,-6720.84183637,137.118283941,14,0:07.79
mallick2016_figS11_1_simplified,treemix-mlno,52,-6720.84183637,137.119079304,14,0:07.48
mallick2016_figS11_1_simplified,treemix-mlno,53,-6720.84183637,137.119079306,14,0:07.41
mallick2016_figS11_1_simplified,treemix-mlno,54,-6720.84183637,137.119079297,14,0:07.37
mallick2016_figS11_1_simplified,treemix-mlno,55,-6720.84183637,137.119079306,14,0:07.50
mallick2016_figS11_1_simplified,treemix-mlno,56,-6720.84183637,137.119079282,14,0:07.72
mallick2016_figS11_1_simplified,treemix-mlno,57,-6720.84183637,137.119079294,14,0:07.41
mallick2016_figS11_1_simplified,treemix-mlno,58,-6720.84183637,137.118293758,14,0:07.76
mallick2016_figS11_1_simplified,treemix-mlno,59,-6720.84183637,137.118282489,14,0:07.32
mallick2016_figS11_1_simplified,treemix-mlno,5,-6720.84183637,137.118275296,14,0:07.22
mallick2016_figS11_1_simplified,treemix-mlno,60,-6720.84183637,137.1182857,14,0:07.05
mallick2016_figS11_1_simplified,treemix-mlno,61,-6720.84183637,137.118283216,14,0:07.39
mallick2016_figS11_1_simplified,treemix-mlno,62,-6720.84183637,-168.358863315,14,0:07.06
mallick2016_figS11_1_simplified,treemix-mlno,63,-6720.84183637,137.115882712,14,0:07.30
mallick2016_figS11_1_simplified,treemix-mlno,64,-6720.84183637,137.118274214,14,0:07.89
mallick2016_figS11_1_simplified,treemix-mlno,65,-6720.84183637,137.119079306,14,0:07.77
mallick2016_figS11_1_simplified,treemix-mlno,66,-6720.84183637,137.119079296,14,0:07.38
mallick2016_figS11_1_simplified,treemix-mlno,67,-6720.84183637,137.118274549,14,0:07.68
mallick2016_figS11_1_simplified,treemix-mlno,68,-6720.84183637,137.118276851,14,0:07.47
mallick2016_figS11_1_simplified,treemix-mlno,69,-6720.84183637,137.115882779,14,0:07.48
mallick2016_figS11_1_simplified,treemix-mlno,6,-6720.84183637,137.118286084,14,0:07.21
mallick2016_figS11_1_simplified,treemix-mlno,70,-6720.84183637,137.115854556,14,0:07.28
mallick2016_figS11_1_simplified,treemix-mlno,71,-6720.84183637,137.119079299,14,0:07.27
mallick2016_figS11_1_simplified,treemix-mlno,72,-6720.84183637,137.119079291,14,0:07.51
mallick2016_figS11_1_simplified,treemix-mlno,73,-6720.84183637,137.11828093,14,0:07.49
mallick2016_figS11_1_simplified,treemix-mlno,74,-6720.84183637,137.118275297,14,0:07.46
mallick2016_figS11_1_simplified,treemix-mlno,75,-6720.84183637,137.11827664,14,0:07.92
mallick2016_figS11_1_simplified,treemix-mlno,76,-6720.84183637,137.119079306,14,0:07.39
mallick2016_figS11_1_simplified,treemix-mlno,77,-6720.84183637,137.118284597,14,0:07.41
mallick2016_figS11_1_simplified,treemix-mlno,78,-6720.84183637,137.119079299,14,0:07.19
mallick2016_figS11_1_simplified,treemix-mlno,79,-6720.84183637,137.115882778,14,0:07.51
mallick2016_figS11_1_simplified,treemix-mlno,7,-6720.84183637,137.118274224,14,0:07.40
mallick2016_figS11_1_simplified,treemix-mlno,80,-6720.84183637,137.11830497,14,0:07.34
mallick2016_figS11_1_simplified,treemix-mlno,81,-6720.84183637,137.119079306,14,0:07.52
mallick2016_figS11_1_simplified,treemix-mlno,82,-6720.84183637,136.294928352,14,0:07.38
mallick2016_figS11_1_simplified,treemix-mlno,83,-6720.84183637,137.119079284,14,0:07.31
mallick2016_figS11_1_simplified,treemix-mlno,84,-6720.84183637,137.119079306,14,0:07.17
mallick2016_figS11_1_simplified,treemix-mlno,85,-6720.84183637,137.119079306,14,0:07.35
mallick2016_figS11_1_simplified,treemix-mlno,86,-6720.84183637,137.119079295,14,0:07.67
mallick2016_figS11_1_simplified,treemix-mlno,87,-6720.84183637,137.119079298,14,0:07.31
mallick2016_figS11_1_simplified,treemix-mlno,88,-6720.84183637,137.118275362,14,0:07.27
mallick2016_figS11_1_simplified,treemix-mlno,89,-6720.84183637,137.119079306,14,0:07.25
mallick2016_figS11_1_simplified,treemix-mlno,8,-6720.84183637,137.119079288,14,0:07.15
mallick2016_figS11_1_simplified,treemix-mlno,90,-6720.84183637,137.118282869,14,0:07.37
mallick2016_figS11_1_simplified,treemix-mlno,91,-6720.84183637,137.119079303,14,0:07.56
mallick2016_figS11_1_simplified,treemix-mlno,92,-6720.84183637,137.119079287,14,0:07.79
mallick2016_figS11_1_simplified,treemix-mlno,93,-6720.84183637,137.119079287,14,0:07.64
mallick2016_figS11_1_simplified,treemix-mlno,94,-6720.84183637,137.119079306,14,0:07.39
mallick2016_figS11_1_simplified,treemix-mlno,95,-6720.84183637,137.119079306,14,0:07.10
mallick2016_figS11_1_simplified,treemix-mlno,96,-6720.84183637,137.119079306,14,0:07.59
mallick2016_figS11_1_simplified,treemix-mlno,97,-6720.84183637,137.115882712,14,0:07.35
mallick2016_figS11_1_simplified,treemix-mlno,98,-6720.84183637,137.119079293,14,0:07.63
mallick2016_figS11_1_simplified,treemix-mlno,99,-6720.84183637,137.119079307,14,0:07.54
mallick2016_figS11_1_simplified,treemix-mlno,9,-6720.84183637,137.115882739,14,0:07.27
